Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,59479.0,10.42.0.49,52432.0,TCP,54,59479 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0163 221.139.200.41 Ack=1931 Win=5318 Len=0 1978=17269 Len=0202 192.53.103.10806
10.42.0.49,52432.0,10.42.0.13,50533.0,TCP,54,"52432 > 50533 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 1394193005 TSecr=0 SACK_PERM1.amazonaws.com749654990b.17269127971167.11"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50556.0,10.42.0.49,52432.0,TCP,54,"50556 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0163TCP Retransmission], cache flush 10.42.0.49, cache flush1726654725 TSecr=497 Ack=1782 Win=65535 Len=0163172681.010"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3962 MSS210-9f39._hap._tcp.local SRV"
10.42.0.13,59627.0,10.42.0.49,52432.0,TCP,54,"59627 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1362=491 Info: Continuation 346=1726 Len=0 123.146.193.200125.155.244.46, cache flush 123.146.193.200"
10.42.0.49,52432.0,10.42.0.13,61879.0,TCP,54,"52432 > 61879 [ACK] Seq=1 Ack=163 Win=5678 Len=061=178164769 Len=0,b6 [TCP Retransmission], cache flush 1096814765 TSecr=0 SACK_PERM82F.ip6, cache flush 104.168.145.91"
10.42.0.13,51374.0,10.42.0.28,80.0,TCP,54,"51374 > 80 [ACK] Seq=514 Ack=104 Win=65535 Len=0 [TCP Keep-Alive ACK]62874 > 80 [ACK] Seq=626 Ack=1 Win=65535 Len=0 [TCP PDU reassembled in 35161]62874 > 80 [PSH, ACK] Seq=1 Ack=1 Win=655"
10.42.0.49,52432.0,10.42.0.13,50507.0,TCP,54,52432 > 50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]163102408 Len=01 Ack=1 Win=5840 Len=012211649824074217.1070624015 TSecr=197050714
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
