Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,62466.0,HTTP,1096,"Continuation (sol, ovr) is at 54208.0 Protocol: TCP Length: 54 Info: 52432 > 54208 [ACK] Seq=1 Ack=163 Win=5678 Len=0,-TCP Keep-Alive ACK]104796 Len=0,-ACK]496 Ack=1781 Win=65535 Len=0"
10.42.0.49,52432.0,10.42.0.13,50421.0,TCP,54,52432 > 50421 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626087.112.130.239 Destination Port: 443.0 Protocol: TLSv1.2 Length: 123 Info: Application Data
10.42.0.49,52432.0,10.42.0.13,61836.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 0.north-america.pool.ntp.org A 194.50.19.117 A 194.101.191.126 A 194.168.25.210 A 194.168.25.21029208.0 Protocol: TCP Length: 54 Info:"
10.42.0.13,51469.0,10.42.0.28,80.0,TCP,54,51469 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Keep-Alive ACK]62760 > 80 [ACK] Seq=515 Ack=1 Win=65535 Len=01]62760 > 80 [ACK] Seq=483 Ack=1 Win=65535 Len=01]62360 > 80 [
10.42.0.13,50492.0,10.42.0.49,52432.0,TCP,54,50492 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad2219465061 TSecr=0 SACK_PERM172602b191 TSecr=0 SACK_PERM163 Ack=221 Win=65535 Len=0 1470=
10.42.0.13,50528.0,10.42.0.49,52432.0,TCP,54,50528 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad5 1096568004 TSecr=0 SACK_PERM 10.42.0.49 Ack=178156 Win=65535 Len=0 134652.084.
10.42.0.49,52432.0,10.42.0.13,50756.0,TCP,54,"52432 > 50756 [ACK] Seq=1781 Ack=497 Win=5344 Len=016262015 > 52432 [PSH, ACK] Seq=496 Ack=1344 Win=65535 Len=031034165480 TSecr=0 SACK_PERM1b34154"
10.42.0.49,52432.0,10.42.0.13,50551.0,TCP,54,"52432 > 50551 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05061822960702b54b754b.elb.eu-west=5678 Len=0, cache flush, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9"
10.42.0.13,51491.0,10.42.0.28,80.0,TCP,54,51491 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=0162 [ACK]627 Ack=167 Win=65535 Len=0162369627 105.148.125.26167.112.130.239128997 Ack=85069 Win=229
10.42.0.49,52432.0,10.42.0.13,61989.0,TCP,54,"52432 > 61989 [ACK] Seq=1 Ack=163 Win=5678 Len=042TCP Keep-Alive ACK],ACK],Alive ACK],ACK]61989 > 61989 [ACK] Seq=495 Ack=1781 Win=5647 Len=0, flush 04111381=6236"
10.42.0.13,50760.0,10.42.0.49,52432.0,TCP,54,"50760 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726117938 TSecr=0 SACK_PERM172632199 TSecr=0 SACK_PERM172632 Win=65535 Len=0, cache flush 10.42.0.49 Destination Port"
10.42.0.49,52432.0,10.42.0.13,50519.0,TCP,54,"52432 > 50519 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK],51728240600b.elb.eu-west=5678 Len=0,Alive], 10.42.0.1400 64017.0 Protocol: TCP Length: 54 Info: 5"
10.42.0.13,51451.0,10.42.0.28,80.0,TCP,54,51451 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Keep-Alive ACK]62765 > 80 [ACK] Seq=515 Ack=1 Win=65535 Len=0162364 > 80 [ACK] Seq=483 Ack=1 Win=65535 Len=0162364 > 80 [ACK] Se
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50410.0,TCP,54,52432 > 50410 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626087.112.130.239 Destination Port: 443.0 Protocol: TLSv1.2 Length: 123 Info: Application Data
10.42.0.49,52432.0,10.42.0.13,61866.0,TCP,54,"52432 > 61866 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161611299194801 TSecr=0 SACK_PERM, cache flush 17255.0 Protocol: TCP Length: 54 Info: 52432 > 61856 [ACK] Seq=1781 Ack=497 Win="
10.42.0.13,51385.0,10.42.0.28,80.0,TCP,54,51385 > 80 [ACK] Seq=514 Ack=104 Win=65535 Len=01 [TCP Keep-Alive ACK]62835 > 85.65.75.240627.52.50.71=515 Ack=1289 Win=65535 Len=006161627.52075 Len=0
10.42.0.13,50719.0,10.42.0.49,52432.0,TCP,54,"50719 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163], cache flush 49.13.14.46 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client110-91.110-200.123.103.1892"
10.42.0.49,52432.0,10.42.0.13,50706.0,TCP,54,52432 > 50706 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172277 Ack=1042621627 TSecr=0 SACK_PERM1147693904 TSecr=0 SACK_PERM11961148
10.42.0.49,52432.0,10.42.0.13,50423.0,TCP,54,"52432 > 50423 [ACK] Seq=1 Ack=163 Win=5678 Len=0414 [TCP Retransmission],Alive ACK]1726112617 TSecr=0 SACK_PERM1.amazonaws.com 197.252.10.197 A 172.108.0.19712542371"
10.42.0.49,52432.0,10.42.0.13,50551.0,TCP,54,52432 > 50551 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632191902 TSecr=125438 Ack=77153 Win=65535 Len=094762479=87.62.185.155=98.61.72.5
10.42.0.13,50719.0,10.42.0.49,52432.0,TCP,54,"50719 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 ,], cache flush 1096114793 TSecr=0 SACK_PERM110811 Len=01160=TCP Retransmission], cache flush 104.168.14.49 Ack=1781 Win="
10.42.0.49,52432.0,10.42.0.13,61938.0,TCP,54,"52432 > 61938 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161611601061011195 > 72432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0211=1346=82909 Len=0, cache flush 52."
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NSEC, cache flush Meross_Smart_Plug.local, cache flush Meross"
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,"50757 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 291 [TCP Retransmission]],49653469 TSecr=0 SACK_PERMF397PS2912640055=1450=14061245=1470693919 TSec"
10.42.0.13,50761.0,10.42.0.49,52432.0,TCP,54,"50761 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Retransmission]], Retransmission] 163 Ack=221 Win=5646 Len=0163411401931091916.001414240693"
