Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,62724.0,HTTP,1096,Continuationd47245172 TSecr=0 SACK_PERM1196203021 HTTP/1.1 200 OK (application/pairing+tlv8)
10.42.0.13,50948.0,10.42.0.49,52432.0,TCP,54,"50948 > 52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0 [TCP Keep-Alive]],61728 > 52"
10.42.0.49,52432.0,10.42.0.13,50591.0,HTTP,1096,Continuationd-iot-device-euw1-device-cloudgateway.iot.i.tplinknbu.com5 54.170.92.104 Destination Port: 443.0 Protocol
10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
fe80::804:26cb:5baf:fb18,5353.0,fe80::4ae1:e9ff:fe6e:9f39,5353.0,MDNS,107,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
10.42.0.49,52432.0,10.42.0.13,50417.0,TCP,54,"[TCP Keep-Alive ACK] 52432 > 50417 [ACK] Seq=1781 Ack=496 Win=5345 Len=01,] 0"
10.42.0.49,52432.0,10.42.0.13,59693.0,TCP,54,"52432 > 59693 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],5472 Ack=20"
10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data
10.42.0.28,55989.0,34.243.103.189,443.0,TLSv1.2,123,Application Data Application Data Application Data
10.42.0.49,52432.0,10.42.0.13,61938.0,TCP,54,52432 > 61938 [ACK] Seq=1 Ack=163 Win=5678 Len=061 [TCP Keep-Alive ACK]116048 Len=0
10.42.0.13,62394.0,10.42.0.49,52432.0,TCP,54,62394 > 52432 [ACK] Seq=163 Ack=221 Win=65535 Len=01160 WS=64 TSval=172646581
10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_S"
10.42.0.49,52432.0,10.42.0.13,50887.0,TCP,54,52432 > 50887 [ACK] Seq=1 Ack=163 Win=5678 Len=0 [TCP Retransmission]163219 > 52432 [FIN
10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388 > 443 [ACK] Seq=246666 Ack=154082 Win=5249 Len=0208 response 0x9738 Ack=15
10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data
fe80::4ae1:e9ff:fe6e:9f39,5353.0,fe80::804:26cb:5baf:fb18,5353.0,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210"
10.42.0.13,50888.0,10.42.0.49,52432.0,TCP,78,50888 > 52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2274984430 TSecr=0
fe80::4ae1:e9ff:fe6e:9f39,5353.0,fe80::804:26cb:5baf:fb18,5353.0,MDNS,290,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp."
