Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50553.0,10.42.0.49,52432.0,TCP,54,"50553 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726=62765 > 52432 [PSH, ACK] Seq=414 Ack=302 Win=65535 Len=0162TCP Keep-Alive],ACK]496 Ack=1781 Win=65535 Len"
10.42.0.13,51471.0,10.42.0.28,80.0,TCP,54,"51471 > 80 [ACK] Seq=515 Ack=1289 Win=65535 Len=01460 [TCP PDU reassembled in 47637],], cache flush 104.168.125.150] 10.42.0.49 Ack=167 Win=5071 Len=00], cache flush 105.156"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50555.0,TCP,54,"52432 > 50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=01781TCP Retransmission], cache flush 10.42.0.49=172681.16472765.192.189.19764765427991=125421810711"
10.42.0.49,52432.0,10.42.0.13,62578.0,TCP,54,52432 > 62578 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Retransmission]1632147981 HTTP/1.1 (application/pairing+tlv8) 10.42.0.49947624088105=1042111195 TSecr=0 SACK_PERM
10.42.0.13,50760.0,10.42.0.49,52432.0,TCP,54,50760 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726197433 TSecr=0 SACK_PERM172632b.39702.0 Protocol: TCP Length: 54 Info: 50760 > 52432 [ACK] Seq=496 Ack=1344 Win=6
10.42.0.13,50760.0,10.42.0.49,52432.0,TCP,54,"50760 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0 1346=49124 > 52432 [PSH, ACK] Seq=414 Ack=302 Win=65535 Len=82TCP Keep-Alive],Alive],ACK],Alive],ACK]172660 Len="
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
