Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,50762.0,10.42.0.49,52432.0,TCP,54,"50762 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726147962 TSecr=0 SACK_PERM1726391995 TSecr=0 SACK_PERM 134639 Win=65535 Len=0, cache flush 10.42.0.49 Destination"
10.42.0.13,50961.0,10.42.0.49,80.0,TCP,54,"50961 > 80 [ACK] Seq=588 Ack=450 Win=65535 Len=0 [TCP Retransmission]]55436 > 80 [PSH, ACK] Seq=1 Ack=1 Win=5840 Len=081TCP PDU reassembled in 1346]1343=58641.01440=1346=27"
10.42.0.49,52432.0,10.42.0.13,62595.0,TCP,54,"52432 > 62595 [ACK] Seq=1 Ack=163 Win=5678 Len=0111TCP Keep-Alive ACK]05477 Ack=17268 Win=5646 Len=099, cache flush 75 Info: [TCP Retransmission]1649665197 TSecr=1269037475 TSec"
10.42.0.49,52432.0,10.42.0.13,62476.0,HTTP,1096,Continuationb34410200 HTTP/1.1 200 OK (application/pairing+tlv8))))) (application/pairing+tlv8))))) MerossTechno_6e:9f:39 A 10.42.0.49 A 149.56.19.163) (SNI=euw1-device-cloudgateway.
10.42.0.49,52432.0,10.42.0.13,50531.0,TCP,54,"52432 > 50531 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission], cache flush 10.42.0.49=1726814795 TSecr=0 SACK_PERM1105934619b.10420882471127381173"
10.42.0.49,52432.0,10.42.0.13,50571.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.132) (application/pairing+tlv8), cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NSEC, cache flush Meross_"
10.42.0.49,52432.0,10.42.0.13,50752.0,TCP,54,"52432 > 50752 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626077172.157.90.167 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client] 10.42.0.49 Port: 61386.0 Protocol: NTP Length:"
10.42.0.49,52432.0,10.42.0.13,50562.0,TCP,54,52432 > 50562 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]1726812512 TSecr=0 SACK_PERM22141942407426912471269 Len=0014147=145060 Len=0
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50593.0,TCP,54,"52432 > 50593 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 10.42.0.1 Destination Port: 53.0 Protocol: DNS Length: 76 Info: Standard query 0x1b6057 Ack=25152 Win=5633 Len=01 11019"
10.42.0.49,52432.0,10.42.0.13,62593.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8)) (application/pairing+tlv8))-Order-Orderet ACK])990701065 HTTP/1.1 (application/pairing+tlv8)) (application/pairing+tlv8), cache flush 10.42.0.28)) 55988.0 Protocol: TCP Length:"
10.42.0.49,52432.0,10.42.0.13,50751.0,HTTP,1096,"Continuationb353.0 Protocol: TCP Length: 54 Info: 52432 > 50751 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162,Alive ACK]172696 Len=1042=13941194788006 TSecr=0 SACK_PERM, cache flush"
10.42.0.49,52432.0,10.42.0.13,61836.0,HTTP,1096,"Continuation (sol, ovr) is at 45.61.187.39)) MerossTechno_6e:9f:3944110740702b.elb.eu-west-1.amazonaws.com), cache flush 10.42.0.49 Port: 80.0 Protocol: TCP Length: 54 Info: 52432 > 80 [ACK] Seq=5"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,51471.0,10.42.0.28,80.0,TCP,54,"51471 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=01.TCP Keep-Alive ACK]00489 Ack=1 Win=65535 Len=01b1627.15209 Len=01.TCP PDU reassembled in 47833],623691935 TSecr=0 SACK_"
10.42.0.49,52432.0,10.42.0.13,50596.0,TCP,54,"52432 > 50596 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30228 Win=5387 Len=094782542 TSecr=0 SACK_PERM, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug.local TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3964, ""QU"" question SRV 0 0 52432 Meross"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,59620.0,TCP,54,"52432 > 59620 [ACK] Seq=1781 Ack=497 Win=5344 Len=016201220164b19fcef39 74.6.168.73 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client91=1726 Win=5646 Len=0"
10.42.0.49,52432.0,10.42.0.13,50562.0,TCP,54,52432 > 50562 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30220.0 Protocol: HTTP Length: 1096 Info: Continuation62834 Ack=104009 Win=5840 Len=049 Ack=1781 Win=56
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50946.0,10.42.0.49,52432.0,TCP,54,"50946 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]], cache flush290902964240004b.elb.eu-west=65535 Len=01.amazonaws.com 1346=49182.134648=1"
10.42.0.49,52432.0,10.42.0.13,50529.0,TCP,54,"52432 > 50529 [ACK] Seq=1781 Ack=497 Win=5344 Len=0220 [TCP PDU reassembled in 49153], ACK], Ack=1782 Win=65535 Len=03 10965.0 Protocol: TCP Length: 54 Info: 52432 > 505"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,59825.0,10.42.0.49,52432.0,TCP,54,"59825 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0162ACK],Alive] 496 Info:476 > 52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0281TCP Retransmission],,=491 Ack=1781 Win"
10.42.0.49,52432.0,10.42.0.13,59683.0,HTTP,1096,"Continuation.amazonaws.com 10.42.0.172 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client0 10.42.0.13 Destination Port: 50529.0 Protocol: NTP Length: 90 Info: NTP Version 4, client0 NTP Version 4, client0 NTP Version 4, client110-91"
10.42.0.49,52432.0,10.42.0.13,50529.0,TCP,54,"52432 > 50529 [ACK] Seq=1 Ack=163 Win=5678 Len=0110 [TCP Retransmission], cache flush 10.42.0.49 Ack=1781 Win=65535 Len=01191248=1196=1240=1460=2912 Len=014"
