Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50625.0,TCP,54,[TCP Keep-Alive ACK] 52432 > 50625 [ACK] Seq=1781 Ack=496 Win=5345 Len=06255TCP Keep-Alive
10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,123,Application Data.north-america.pool.ntp.org.iot
10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,539,"Application Data, Application Data, Application Data.euw1-device-cloudgateway.iot.i.tLSv1."
10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,555,"Application Data, Application Data.amazon.pool.ntp.org A 149.48.19.163 A 206.1"
fe80::4ae1:e9ff:fe6e:9f39,5353.0,ff02::fb,5353.0,MDNS,325,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,169,"Standard query response 0x0000 SRV MSS210-9f39._hap._tcp.local, ""QU"" question SRV 0 0 52432 Meross_Smart_Plug.local A 10"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, """
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, """
10.42.0.13,51075.0,10.42.0.28,80.0,TCP,54,51075 > 80 [ACK] Seq=482 Ack=552 Win=65535 Len=01 [TCP Dup ACK 13888#1] 13828 > 8
10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
10.42.0.13,59768.0,10.42.0.49,52432.0,TCP,54,59768 > 52432 [ACK] Seq=163 Ack=221 Win=65535 Len=01160 WS=64 TSval=250350519
10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data.amazon.pool.ntp.org A 142.4"
fe80::804:26cb:5baf:fb18,nan,fe80::4ae1:e9ff:fe6e:9f39,nan,ICMPv6,78,"Neighbor Advertisement fe80::804:26cb:5baf:fb18 (sol))))))), ovr) is at 48:e1:e9:"
10.42.0.13,58644.0,10.42.0.49,52432.0,TCP,54,"58644 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0216 [TCP Keep-Alive],6439b62"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,262,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question SRV MSS210-9f39._hap._tcp.local, ""QU"" question SR"
fe80::4ae1:e9ff:fe6e:9f39,5353.0,fe80::804:26cb:5baf:fb18,5353.0,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210"
10.42.0.28,80.0,10.42.0.13,51417.0,TCP,54,"80 > 51417 [ACK] Seq=1 Ack=515 Win=2406 Len=00,TCP Keep-Alive] 1060410113 TSecr=0 SACK_"
