Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,61823.0,TCP,54,52432 > 61823 [ACK] Seq=1 Ack=163 Win=5678 Len=061=1781 Ack=497 Win=5344 Len=0 1.amazonaws.com 10961.0 Protocol: TCP Length: 54 Info: 52432 > 61823 [ACK] Seq=1781 Ack=497 Win=534
10.42.0.49,52432.0,10.42.0.13,50560.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8)) (application/pairing+tlv8), ovr) is at 49.81.71.200))) (application/pairing+tlv8), cache flush 10.42.0.49 Port: 52432.0 Protocol: TCP Length: 54 Info: 52432 > 524"
10.42.0.49,52432.0,10.42.0.13,62472.0,TCP,54,52432 > 62472 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626072172112602.0 Protocol: TCP Length: 54 Info: 52432 > 62402 [ACK] Seq=1781 Ack=497 Win=5344 Len=0211=497 [TC
10.42.0.49,52432.0,10.42.0.13,50596.0,TCP,54,"52432 > 50596 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK],ACK]172665 Ack=49682.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [ACK] Seq=1781 Ack=496 Win=5345 Len=025TC"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62588.0,TCP,54,52432 > 62588 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172696 Len=01116=12455 54269.193.105.189119.2519267277.101.16.121460
10.42.0.49,52432.0,10.42.0.13,50414.0,TCP,54,"52432 > 50414 [ACK] Seq=1 Ack=163 Win=5678 Len=01182TCP Retransmission], cache flush 10.42.0.49 Ack=1781 Win=5678 Len=02117171782567824b105=110040 Len=07171"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,51478.0,10.42.0.28,80.0,TCP,54,"51478 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=01.TCP Keep-Alive ACK],9607 Ack=17274 Win=65535 Len=016161730 Len=01,TCP PDU reassembled in 47612],69517 Ack=1515 Win=25"
10.42.0.13,50341.0,10.42.0.28,80.0,TCP,54,"50341 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=01 [TCP Dup ACK 30683#1]65535 > 80 [ACK] Seq=483 Ack=1 Win=65535 Len=02 [TCP PDU reassembled in 30689], ACK]119710 Len=0111600"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,51494.0,10.42.0.28,80.0,TCP,54,"51494 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=0162 [RST]], TCP Length: 78 Info: 51494 > 80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1501136463 TSecr=0 SACK_PERM560005"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62596.0,TCP,54,"52432 > 62596 [ACK] Seq=1 Ack=163 Win=5678 Len=01116 [TCP Retransmission],Alive ACK]49144 > 62596 [ACK] Seq=496 Ack=1781 Win=65535 Len=081=16440724.11091.123.146"
10.42.0.49,52432.0,10.42.0.13,62032.0,TCP,54,"52432 > 62032 [ACK] Seq=1781 Ack=497 Win=5344 Len=016260772=1726 Len=0TCP PDU reassembled in 50614], cache flush 10.42.0.49 Destination Port: 52432.0 Protocol: TCP Length: 54 Info: 5061"
10.42.0.49,52432.0,10.42.0.13,62461.0,TCP,54,"52432 > 62461 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],ACK]1 Ack=163 Win=5678 Len=0119, ACK],Alive ACK],Alive ACK],51470240105TCP51470 [ACK]6"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,59465.0,10.42.0.49,52432.0,TCP,54,"59465 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Keep-Alive],61.110-200.107.6.b100 Destination Port: 443.0 Protocol: TLSv1.2 Length: 123 Info: Application Data"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3962 MSS210-9f39._hap._tcp.local, """
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NS"
10.42.0.13,50703.0,10.42.0.49,52432.0,TCP,54,50703 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=02=1634289 Len=021=163 15202.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [ACK] Seq=1781 Ack=497 Win=5344 Len=
