Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,262,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question SRV MSS210-9f39._hap._tcp.local, ""QU"" question SR"
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush"
10.42.0.28,80.0,10.42.0.13,57659.0,TCP,58,"80 > 57659 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460=64 TSval=2300508095 TSecr=0"
10.42.0.13,61832.0,10.42.0.49,52432.0,TCP,54,61832 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0=1 Ack=163 Win=5678 Len=0
10.42.0.13,62371.0,10.42.0.49,52432.0,TCP,54,62371 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01160 WS=64 TSval=93927197
10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,123,"Application Data, Application Data, Application Data"
10.42.0.49,52432.0,10.42.0.13,50423.0,TCP,58,"52432 > 50423 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460=64 TSval=410354629"
10.42.0.49,52432.0,10.42.0.13,62474.0,TCP,54,"52432 > 62474 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=01876276076652"
10.42.0.28,80.0,10.42.0.13,51348.0,TCP,54,80 > 51348 [ACK] Seq=1 Ack=514 Win=2407 Len=00TCP Keep-Alive]110 > 51348 [ACK] Seq=515 Ack
10.42.0.13,59654.0,10.42.0.28,80.0,TCP,54,"59654 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=01b3 [TCP PDU reassembled in 28024], cache flush 1"
10.42.0.13,51309.0,10.42.0.28,80.0,TCP,54,"51309 > 80 [FIN, ACK] Seq=483 Ack=199 Win=65535 Len=0 [TCP PDU reassembled in 17298]]],"
10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,"55988 > 443 [ACK] Seq=26023 Ack=20552 Win=2368 Len=0,TCP Window=15005 Win=1898"
10.42.0.13,50880.0,10.42.0.49,52432.0,TCP,54,50880 > 52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0a=163b9829.0 Protocol: HTTP Length
fe80::4ae1:e9ff:fe6e:9f39,5353.0,fe80::804:26cb:5baf:fb18,5353.0,MDNS,290,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp."
10.42.0.13,62010.0,10.42.0.49,52432.0,TCP,54,"62010 > 52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0199 [TCP Retransmission], Retransmission],"
