Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,51462.0,10.42.0.28,80.0,TCP,54,"51462 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Keep-Alive ACK]62762 > 80 [ACK] Seq=515 Ack=1 Win=65535 Len=0162369=62768 Win=2294 Len=0TCP PDU reassembled in 47449],], cache flush 1"
10.42.0.49,52432.0,10.42.0.13,62012.0,TCP,54,"52432 > 62012 [ACK] Seq=1 Ack=163 Win=5678 Len=06201=163=221.138.200.193 Ack=202 Win=5318 Len=0, flush 1096119190 TSecr=0 SACK_PERM 1096119301 TSecr=0"
10.42.0.49,52432.0,10.42.0.13,61942.0,TCP,54,"52432 > 61942 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161942 [TCP PDU reassembled in 4919], cache flush 136.243.127.23 A 142.4.192.253 A 172.108.0.197172.192.200"
10.42.0.49,52432.0,10.42.0.13,50545.0,TCP,54,"52432 > 50545 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05476 Ack=221.164.196.252 Ack=1 Win=5678 Len=0, response 00181.110.200.190 A 192.200.1"
10.42.0.13,59472.0,10.42.0.49,52432.0,TCP,54,"59472 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0163 17260 Len=02, cache flush, cache flush 10.42.0.28, cache flush 1561118826 TSecr=0 SACK_PERM1108560115 TSecr="
10.42.0.49,52432.0,10.42.0.13,50400.0,TCP,54,"52432 > 50400 [ACK] Seq=1781 Ack=497 Win=5344 Len=0165=1346=491 Info: Continuation,Alive ACK].59476 > 52432 [ACK] Seq=491 Ack=1781 Win=65535 Len=0,-TCP"
10.42.0.13,59699.0,10.42.0.49,52432.0,TCP,54,"59699 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0216 [TCP Retransmission]],Alive]172699 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0741726934690 TSecr=0 SACK_PERM"
10.42.0.49,52432.0,10.42.0.13,59770.0,TCP,54,"52432 > 59770 [ACK] Seq=1781 Ack=497 Win=5344 Len=0165=1346=491 Info: Continuation, ovr) is at 228.67.71.200172692 Ack=105300 Win=1816 Len=01.amazonaws.com"
10.42.0.13,50371.0,10.42.0.28,80.0,TCP,54,"50371 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=01b3 [TCP PDU reassembled in 30893], cache flush 10.42.0.13 Destination Port: 59675.0 Protocol: TCP Length: 54 Info: 50371 > 59675 [ACK] Seq=1 Ack=167 Win=2299"
10.42.0.49,52432.0,10.42.0.13,50528.0,TCP,54,"52432 > 50528 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30220.0 Protocol: HTTP Length: 275 Info: HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.49 Port: 52432."
