Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NS"
10.42.0.13,50714.0,10.42.0.49,52432.0,TCP,54,50714 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726197930 TSecr=0 SACK_PERM172632 Meross_Smart_Plug.local TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3967:a1
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640 response  MSS210-9f39._hap._tcp"
10.42.0.49,52432.0,10.42.0.13,62470.0,HTTP,1096,"Continuation (sol, ovr) is at 54.170.92.104 Destination Port: 443.0 Protocol: TLSv1.2 Length: 123 Info: Application Data.north-america.pool.ntp.org.north-amer"
10.42.0.13,50559.0,10.42.0.49,52432.0,TCP,54,"50559 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163,Alive],65535 Len=01160=62369 > 52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0291=1726812795 T"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50947.0,10.42.0.49,52432.0,TCP,54,"50947 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 291 [TCP Retransmission]], Retransmission], cache flush 104.163.146.261931096892 TSecr=1931091919 TSecr=0 SACK_PERM18101019"
10.42.0.49,52432.0,10.42.0.13,50512.0,TCP,54,52432 > 50512 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30220.0 Protocol: HTTP Length: 1096 Info: Continuation62836 Ack=104082 Win=5840 Len=1042049 Ack=1781 Win=
10.42.0.13,50528.0,10.42.0.49,52432.0,TCP,54,50528 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad5 1096568022 TSecr=0 SACK_PERM 10.42.0.49 Ack=178156 Win=65535 Len=01ffaf:fb1889360 Len
10.42.0.13,50551.0,10.42.0.49,52432.0,TCP,54,50551 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=016161=1562=62755 Len=0163 1096193005 TSecr=0 SACK_PERM1 Win=65535 Len=
10.42.0.49,52432.0,10.42.0.13,50551.0,HTTP,1096,Continuationb31440146 TSecr=0 SACK_PERM10965.0 Protocol: TCP Length: 54 Info: 52432 > 50551 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162402 > 52432 [ACK] Seq=1 Ack=163 Win=5678 Len=0
10.42.0.49,52432.0,10.42.0.13,62598.0,TCP,54,"52432 > 62598 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 10.42.0.14093.104.168.1257171747654245=104269 Len=0110040702"
10.42.0.49,52432.0,10.42.0.13,59471.0,TCP,54,"52432 > 59471 [ACK] Seq=1781 Ack=497 Win=5344 Len=016260711726 Len=0 10.42.0.49 A 71.126.107.39.172.172.192, 123.146.193.200"
10.42.0.49,52432.0,10.42.0.13,59692.0,TCP,54,"52432 > 59692 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],Alive ACK]10126.1081410190 TSecr=0 SACK_PERM=172641 Ack=105391 Win=5840 Len=0,TCP PDU reassembled in"
10.42.0.49,52432.0,10.42.0.13,50492.0,TCP,54,"52432 > 50492 [ACK] Seq=1781 Ack=497 Win=5344 Len=0165=1346=491 Info: Continuation,Alive ACK].58974.0 Protocol: TCP Length: 54 Info: 52432 > 50492 [ACK] Seq=1781 Ack=497 Win="
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50402.0,TCP,54,52432 > 50402 [ACK] Seq=1781 Ack=497 Win=5344 Len=01.amazonaws.com62019f397 Ack=1781 Win=5633 Len=03 1726 Win=5646 Len=0 104.167.112.102101
10.42.0.49,52432.0,10.42.0.13,59470.0,TCP,54,"52432 > 59470 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]05147224 TSecr=0 SACK_PERM17269 Len=0,TCP Keep-Alive ACK],ACK]17269=69141 [ACK]49690 Len=0,"
10.42.0.49,52432.0,10.42.0.13,62462.0,TCP,54,"52432 > 62462 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55477 Ack=15302 Win=5840 Len=0960=TCP PDU reassembled in 49125],62470 Win=5840 Len=0,TCP Keep-Alive AC"
10.42.0.13,59627.0,10.42.0.28,80.0,TCP,54,"59627 > 80 [ACK] Seq=483 Ack=102 Win=65535 Len=0 [TCP Dup ACK 27685#1] 203.107.6.88TCP PDU reassembled in 27671], 105.171.172.107 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4,"
