Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50524.0,TCP,54,"52432 > 50524 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05476 Ack=221.164.196.255 Ack=1 Win=5678 Len=0, (TCP PDU reassembled in 60470],58207.125.56."
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NS"
10.42.0.49,52432.0,10.42.0.13,62032.0,TCP,54,"52432 > 62032 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55472 Ack=15206 Win=5840 Len=0116040 Len=0, cache flush 10.42.0.49 Port: 52432.0 Protocol: TCP Length:"
10.42.0.13,50396.0,10.42.0.49,52432.0,TCP,54,"50396 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 65164869 Len=061=134662477=85108 Len=0b3-TCP Keep-Alive],ACK],ACK],ACK],ACK],5059607 Ack=178"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,59680.0,10.42.0.49,52432.0,TCP,54,"59680 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Keep-Alive]],ACK],54902401 TSecr=0 SACK_PERM496 Ack=1781 Win=65535 Len=0231TCP PDU reassembled in 27689],6"
10.42.0.49,52432.0,10.42.0.13,62846.0,TCP,54,"52432 > 62846 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162842 [TCP Retransmission], cache flush 10.42.0.49=17268.0 Protocol: TCP Length: 54 Info: 52432 > 62846 [FIN, ACK] Seq=1726112797 TSec"
10.42.0.49,52432.0,10.42.0.13,50551.0,TCP,54,52432 > 50551 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632191904 TSecr=125438 Ack=77153 Win=65535 Len=094762102898119781 Len=01100118993 T
10.42.0.49,52432.0,10.42.0.13,62593.0,TCP,54,"52432 > 62593 [ACK] Seq=1 Ack=163 Win=5678 Len=01108 [TCP Retransmission],Alive ACK]49685 > 62593 [ACK] Seq=496 Ack=1781 Win=65535 Len=01279=211=164.93.109.119 Destination Port"
10.42.0.13,50762.0,10.42.0.49,52432.0,TCP,54,"50762 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163], cache flush 49.134.172.47 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client0 NTP Version 4, client].nTP Length: 90 Info: NTP Version"
10.42.0.13,51479.0,10.42.0.28,80.0,TCP,54,"51479 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Keep-Alive ACK]62762 > 80 [ACK] Seq=515 Ack=1 Win=2920 Len=01],TCP PDU reassembled in 47687],,ACK],01 [TCP PDU reassembled in 47928],62"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug.local TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3964, ""QU"" question SRV 0 0 52432 Meross"
10.42.0.49,52432.0,10.42.0.13,50597.0,TCP,54,52432 > 50597 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632147230 TSecr=125138 Ack=77152 Win=5840 Len=01191191191197567810 TSecr=1971567892 T
10.42.0.49,52432.0,10.42.0.13,50528.0,TCP,54,52432 > 50528 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172696 Len=01116=49178240 Len=011601744144401460145026cb7
10.42.0.49,52432.0,10.42.0.13,62598.0,TCP,54,"52432 > 62598 [ACK] Seq=1 Ack=163 Win=5678 Len=0110 [TCP Keep-Alive ACK],ACK],Alive ACK],ACK]627 Ack=496 Win=5345 Len=0201TCP PDU reassembled in 48820],51532 Meross_Smart_Plug.local, ""QU"
