Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,62468.0,TCP,54,52432 > 62468 [ACK] Seq=1 Ack=163 Win=5678 Len=021682=497 Win=5344 Len=0 54.170.92.104 Destination Port: 443.0 Protocol: TCP Length: 54 Info: 62468 > 443 [ACK] Seq=156036 Ack=97
10.42.0.49,52432.0,10.42.0.13,50759.0,TCP,54,"52432 > 50759 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626077172.157.96.108 A 142.4.192.253 Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client1460=64 TSval="
10.42.0.13,50519.0,10.42.0.49,52432.0,TCP,54,"50519 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], cache flush 104.161.164.110 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client1390e:9311=898104765 TSecr="
10.42.0.13,50760.0,10.42.0.49,52432.0,TCP,54,50760 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726117933 TSecr=0 SACK_PERM172632b.39702.0 Protocol: TCP Length: 54 Info: 50760 > 52432 [ACK] Seq=496 Ack=1781 Win=6
10.42.0.13,50529.0,10.42.0.49,52432.0,TCP,54,50529 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad5 1096564813 TSecr=0 SACK_PERM 10.42.0.49 Ack=1781 Win=65535 Len=01---Order-Orderb.iot.
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NS"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50320.0,10.42.0.49,52432.0,TCP,54,"50320 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=065164624 Win=65535 Len=0216TCP Retransmission], cache flush 10.42.0.49 Ack=1781 Win=65535 Len=0"
10.42.0.49,52432.0,10.42.0.13,62032.0,TCP,54,"52432 > 62032 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162,r)1016567.0 Protocol: TCP Length: 54 Info: 52432 > 62032 [ACK] Seq=1 Ack=163 Win=5678 Len=03, ACK]1196"
10.42.0.49,52432.0,10.42.0.13,50529.0,TCP,54,52432 > 50529 [ACK] Seq=1 Ack=163 Win=5678 Len=0110 [TCP Retransmission]]1632191910 TSecr=172632 Ack=105400 Win=5840 Len=0126102.140193.200.192.257]1
10.42.0.13,51351.0,10.42.0.28,80.0,TCP,54,"51351 > 80 [ACK] Seq=514 Ack=104 Win=65535 Len=0 [TCP Keep-Alive ACK]62860 > 85.1.62621 [ACK] Seq=627 Ack=1 Win=65535 Len=0 [TCP PDU reassembled in 30118]62361 > 80 [PSH, ACK] Seq=1"
10.42.0.13,59680.0,10.42.0.28,80.0,TCP,54,59680 > 80 [ACK] Seq=1 Ack=1 Win=4194240 Len=02ba=1 Ack=1 Win=4194240 Len=02ba1978dde411007912559 TSecr=0 SACK_PERM 1 Ack=1 Win=4194240 Len=0 10.42.0.13 Destination Port
