Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,59459.0,HTTP,1096,Continuation116452.0 Protocol: TCP Length: 54 Info: 59459 > 59452 [ACK] Seq=1 Ack=163 Win=5678 Len=042TCP Keep-Alive ACK]00620122902 TSecr=0 SACK_PERM994701055 TSecr=0 SACK_PERM 1
10.42.0.49,52432.0,10.42.0.13,59769.0,TCP,54,"52432 > 59769 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],Alive ACK],ACK],Alive ACK]49681.amazonaws.com Ack=496 Win=5345 Len=01 Ack=1781 Win=5646 Len=021017265"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50508.0,TCP,54,"52432 > 50508 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30220.0 Protocol: HTTP Length: 135 Info: HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.49 Ack=1781 Win="
10.42.0.49,52432.0,10.42.0.13,50410.0,TCP,54,52432 > 50410 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626087.112.130.239 Destination Port: 443.0 Protocol: TCP Length: 54 Info: 52432 > 443 [ACK] Seq=13460 Ack=9982 Win=2230 Len=03
10.42.0.49,52432.0,10.42.0.13,59681.0,TCP,54,"52432 > 59681 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],ACK]172760 Len=0468151970781 TSecr=0 SACK_PERM1726810195 TSecr=0 SACK_PERM119310480"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50571.0,10.42.0.49,52432.0,TCP,54,50571 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad5 1346282512 TSecr=0 SACK_PERM 1096568031 TSecr=0 SACK_PERM 10.42.0.1401470]64 TSval
10.42.0.49,52432.0,10.42.0.13,62404.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8) 52432 > 62404 [PSH, ACK] Seq=221 Ack=414 Win=5427 Len=81TCP PDU reassembled in 50494], ACK],TCP Keep-Alive ACK],ACK]116046 Ack=54299 Win=65535"
10.42.0.49,52432.0,10.42.0.13,62006.0,TCP,54,"52432 > 62006 [ACK] Seq=1781 Ack=497 Win=5344 Len=0116061120814793 TSecr=0 SACK_PERM, cache flush 172552b990 TSecr=0 SACK_PERM, cache flush 10.42.0.49 Ack=1781 Win=56"
10.42.0.13,50509.0,10.42.0.49,52432.0,TCP,54,"50509 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission] 62765 > 52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=01711647617265147107.90"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50394.0,10.42.0.49,52432.0,TCP,54,50394 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 65164869 Len=061=1346=491 Info: Continuation 10961.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [ACK] Seq=496 Ack=1
10.42.0.49,52432.0,10.42.0.13,62585.0,TCP,54,"52432 > 62585 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]55477 Ack=102089 Win=5840 Len=0,Alive ACK],Alive ACK],ACK]146046 Ack=90691 Win=5860 Len="
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50498.0,HTTP,1096,"Continuation, Continuation.iot.i.tplinknbu.com 346d2cf3-1047691931 HTTP/1.1 200 OK (application/pairing+tlv8)))) (application/pairing+tlv8)) (application/pairing+tlv8)))))))) 10.42.0.13"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,61875.0,TCP,54,52432 > 61875 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]050618722 TSecr=0 SACK_PERM1726812922 TSecr=0 SACK_PERM1726792157 TSecr=0 SACK_PERM163 Ack=
10.42.0.49,52432.0,10.42.0.13,59825.0,TCP,54,"52432 > 59825 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],ACK]172681 Ack=49.53.178107 [ACK]62407 Ack=107042 Win=5111 Len=0, flush 1070407 Ack=168.11"
