Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,52432 > 50550 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632191902 TSecr=125438 Ack=77156 Win=5071 Len=02216919871172698 Len=01100=110040
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,"50757 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=061TCP Keep-Alive],Alive]49535 Len=0496=172556 Len=01192524017 TSecr=0 SACK_PERM"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,61865.0,TCP,54,"52432 > 61865 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK],ACK]1 Ack=163 Win=5678 Len=0119, ACK],Alive ACK],Alive ACK],ACK]119018 Ack=80430 Win=584"
10.42.0.49,52432.0,10.42.0.13,62588.0,TCP,54,"52432 > 62588 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]058147224 TSecr=0 SACK_PERM17260 Len=0, ACK],Alive ACK],ACK],Alive ACK],ACK]496 Ack=1781 Win=56"
10.42.0.49,52432.0,10.42.0.13,50519.0,TCP,54,"52432 > 50519 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 10.42.0.140,, cache flush 1047=1240=2754 Len=011601147119319311"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640 response  MSS210-9f39._hap._tcp"
10.42.0.13,51466.0,10.42.0.28,80.0,TCP,54,"51466 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Keep-Alive ACK]62765 > 80 [ACK] Seq=515 Ack=1 Win=65535 Len=01,TCP PDU reassembled in 47466]151548725 TSecr=0 SACK_PERM60141232 TSec"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640 response  MSS210-9f39._hap._tcp"
10.42.0.49,52432.0,10.42.0.13,59466.0,TCP,54,"52432 > 59466 [ACK] Seq=1781 Ack=497 Win=5344 Len=016203865629 Len=0, cache flush 10.42.0.49 Destination Port: 52432.0 Protocol: TCP Length: 54 Info: 59466 > 52432 [ACK] Seq=496 Ack=134"
10.42.0.13,50582.0,10.42.0.49,52432.0,TCP,54,50582 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0216 [TCP Retransmission]]22164738 Len=0245=1726547410 TSecr=0 SACK_PERM1726547302 TSecr=0 SACK_PERM497
10.42.0.13,50340.0,10.42.0.49,52432.0,TCP,54,"50340 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 162, cache flush 164.93.207.125 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client912193100 TSecr=0 SACK_PERMb197850"
10.42.0.13,50508.0,10.42.0.49,52432.0,TCP,54,"50508 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission] 62768 > 52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=011346=491=1781=4973148"
10.42.0.13,50945.0,10.42.0.49,52432.0,TCP,54,"50945 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]], cache flush 134.241.114.194 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client104.168.136.132=85.1"
10.42.0.49,52432.0,10.42.0.13,50575.0,TCP,54,"52432 > 50575 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]054788055 TSecr=0 SACK_PERM17260 Len=0, ACK],Alive ACK],5119476 Ack=85162 Win=5840 Len=0"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62481.0,TCP,54,52432 > 62481 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162601726812954 TSecr=0 SACK_PERM TPLink_b3:9b:91=1782=497 Win=5344 Len=0 1346=1532=998
10.42.0.49,52432.0,10.42.0.13,50539.0,TCP,54,52432 > 50539 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632191904 TSecr=125146 Ack=77148 Win=5079 Len=022169198248131=29090.0 Protocol: TCP Length: 54 Info:
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50428.0,TCP,54,52432 > 50428 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626087.112.130.239 Destination Port: 443.0 Protocol: TCP Length: 54 Info: 52432 > 443 [ACK] Seq=24896 Ack=15528 Win=2230 Len=0
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,59617.0,TCP,54,52432 > 59617 [ACK] Seq=1781 Ack=497 Win=5344 Len=01611346=497 Ack=1782 Win=5633 Len=0 1346 Win=5840 Len=0 1042=1460=64 TSval=172915032
10.42.0.49,52432.0,10.42.0.13,50559.0,TCP,54,"52432 > 50559 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission], cache flush 1299194844 TSecr=0 SACK_PERM91240115479 Len=0411=17211216414bf3."
10.42.0.49,52432.0,10.42.0.13,62461.0,TCP,54,52432 > 62461 [ACK] Seq=1781 Ack=497 Win=5344 Len=016260751726665160 TSecr=0 SACK_PERM 192639 Len=0 1.amazon.pool.ntp.org A 192.53.103.108 A 185.25
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62485.0,TCP,54,"52432 > 62485 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162601412 [TCP Retransmission], cache flush 10.42.0.49 Ack=1781 Win=5646 Len=0104214601450=1450=124"
10.42.0.49,52432.0,10.42.0.13,61982.0,HTTP,1096,Continuation491 Info: Continuation.north-america.pool.ntp.org.amazonaws.com 54.170.92.104 A 34.243.103.189 A 52.212.130.239107.126.108.24 A 173.10.196.108118.203.109.
10.42.0.49,52432.0,10.42.0.13,61836.0,TCP,54,"52432 > 61836 [ACK] Seq=1 Ack=163 Win=5678 Len=061=17816478 Len=0,-TCP Retransmission],af:491 Info: Continuation,, ovr) is at 50714.0 Protocol: TCP Length: 54 Info: 52432 > 61836 [FIN"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50576.0,TCP,54,52432 > 50576 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172696 Len=011141164172748745 TSecr=0 SACK_PERM172692760 TSecr=0 SACK_PERM214969
10.42.0.49,52432.0,10.42.0.13,62467.0,TCP,54,"52432 > 62467 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55477 Ack=15302 Win=5840 Len=0960=TCP PDU reassembled in 50556],45685 Len=001.amazonaws.com 10.42."
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,51467.0,10.42.0.28,80.0,TCP,54,"51467 > 80 [ACK] Seq=483 Ack=199 Win=65535 Len=0 [TCP PDU reassembled in 47435], cache flush 24.229.44.105 A 48.61.119.146:119.214.210.223 Ack=168 Win=2453 Len=0], cache flush"
10.42.0.49,52432.0,10.42.0.13,50416.0,TCP,54,"52432 > 50416 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK],ACK]1726665115632 Ack=172685 Win=5633 Len=0,TCP PDU reassembled in 61106],52402.0 Protocol: TCP Length: 54"
10.42.0.13,50714.0,10.42.0.49,52432.0,TCP,54,50714 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad221.116.224.2101107201616 TSecr=0 SACK_PERM 172632b.10.42.0.49 A 49.134.200.123
10.42.0.13,59680.0,10.42.0.49,52432.0,TCP,54,"59680 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163], cache flush 109656 Ack=288234 Win=5840 Len=0 1040=1346=27542.0 Protocol: TCP Length: 54 Info: 59680 > 524"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,"50757 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=061TCP Keep-Alive], cache flush 10.42.0.49=1726547958 TSecr=0 SACK_PERM62369219 TSecr=0 SACK"
10.42.0.49,52432.0,10.42.0.13,50594.0,TCP,54,"52432 > 50594 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=15206 Win=5840 Len=0947012402 TSecr=0 SACK_PERM, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1"
10.42.0.13,51437.0,10.42.0.49,80.0,TCP,54,"51437 > 80 [ACK] Seq=589 Ack=71 Win=65535 Len=0 [TCP PDU reassembled in 47105], cache flush 10.42.0.28 Destination Port: 80.0 Protocol: TCP Length: 54 Info: 51437 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP PDU reassemb"
10.42.0.49,52432.0,10.42.0.13,50755.0,HTTP,1096,Continuation.north-america.pool.ntp.org1096568.193.200.123 A 168.119.211.223 A 192.108.0.195 A 194.93.207.10210.42.0.49 A 149.56.19.163 A 192.109.
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50529.0,10.42.0.49,52432.0,TCP,54,"50529 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad221256],741152652 TSecr=0 SACK_PERM172652 Ack=105369 Win=65535 Len=0, cache flush 10.42.0.49 Port"
10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,"52432 > 50550 [ACK] Seq=1781 Ack=497 Win=5344 Len=01781TCP Retransmission]1726812997 TSecr=0 SACK_PERM221419424074277 [FIN, ACK]49111479471116754797914"
10.42.0.49,52432.0,10.42.0.13,50494.0,HTTP,1096,"Continuation.amazonaws.com62374.0 Protocol: TCP Length: 54 Info: 52432 > 50494 [ACK] Seq=1 Ack=163 Win=5678 Len=01192 [TCP PDU reassembled in 6237 Ack=4147 Win=5426 Len=0]], cache flush 10.42.0.140"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50714.0,10.42.0.49,52432.0,TCP,54,"50714 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Retransmission]],Alive]1728126019b=2908101726 TSecr=0 SACK_PERM7172832712754769 TSecr=0 SACK_"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
