Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,59674.0,TCP,54,52432 > 59674 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]116043 Ack=84095 Win=5633 Len=0110811 Ack=146033 Win=5840 Len=0152066 Win=584
10.42.0.13,51469.0,10.42.0.28,80.0,TCP,54,"51469 > 80 [ACK] Seq=483 Ack=102 Win=65535 Len=01 [TCP Keep-Alive ACK],627 Ack=167 Win=2920 Len=0 [TCP PDU reassembled in 47688]], cache flush 142.4.192.253 A 208.67.72.50 A 168.11"
10.42.0.49,52432.0,10.42.0.13,50594.0,TCP,54,"52432 > 50594 [ACK] Seq=1781 Ack=497 Win=5344 Len=01781TCP Retransmission], cache flush 0.north-america.pool.ntp.org1726912559 Len=021141474268.107.145.91.124 Source Port: 123.0"
10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,52432 > 50550 [ACK] Seq=1781 Ack=497 Win=5344 Len=01782TCP Retransmission]1726813972 TSecr=0 SACK_PERM221419424071277164971741726693907 TSecr=0 SACK_PER
10.42.0.13,51471.0,10.42.0.28,80.0,TCP,54,"51471 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=01.TCP Keep-Alive ACK],9076 Ack=152048 Win=65535 Len=0161607 Ack=1726 Win=2546 Len=0TCP PDU reassembled in 47234],69479269"
10.42.0.49,52432.0,10.42.0.13,50505.0,TCP,54,"52432 > 50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30220.0 Protocol: HTTP Length: 1096 Info: Continuation, ACK]1472 Ack=1926 Win=5357 Len=1042TCP Keep-Alive AC"
10.42.0.13,50414.0,10.42.0.49,52432.0,TCP,54,"50414 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]],Alive]61114 > 52432 [52432 [ACK] Seq=1781 Ack=496 Win=5345 Len=0"
10.42.0.13,51461.0,10.42.0.28,80.0,TCP,54,"51461 > 80 [ACK] Seq=483 Ack=102 Win=65535 Len=0 [TCP Keep-Alive ACK],146902881 TSecr=0 SACK_PERM910110119b1960=203 Ack=167 Win=2546 Len=00TCP PDU reassembled in 4743],Al"
10.42.0.49,52432.0,10.42.0.13,62484.0,TCP,54,"52432 > 62484 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55477 Ack=153184 Win=5860 Len=0,Alive ACK],Alive ACK],57542479 TSecr=0 SACK_PERM11968"
10.42.0.49,52432.0,10.42.0.13,50537.0,TCP,54,52432 > 50537 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632188180 TSecr=125138 Ack=77155 Win=5678 Len=022162119652.99110040 Len=10116890
10.42.0.49,52432.0,10.42.0.13,61819.0,HTTP,1096,Continuation.amazonaws.com 10.42.0.49 Destination Port: 52432.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=016169568.1346 Win=5840 Len=021346
10.42.0.13,50341.0,10.42.0.28,80.0,TCP,54,"50341 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=01 [TCP Dup ACK 30668#1], 10.42.0.49=303 Ack=1 Win=65535 Len=02d-TCP PDU reassembled in 30632], ACK], Ack=483 Ack=199 Win="
10.42.0.49,52432.0,10.42.0.13,50509.0,TCP,54,"52432 > 50509 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632147231 TSecr=1931091915 TSecr=181=64 TSval=1869787245 TSecr=1820813390 TSecr=0 SACK_PERM, AC"
10.42.0.13,50724.0,10.42.0.49,52432.0,TCP,54,"50724 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]], cache flush 134.241.114.164 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client104.168.245.155]11"
10.42.0.49,52432.0,10.42.0.13,50756.0,TCP,54,52432 > 50756 [ACK] Seq=1781 Ack=497 Win=5344 Len=016262012.0 Protocol: TCP Length: 54 Info: 52432 > 50756 [ACK] Seq=1781 Ack=497 Win=5344 Len=0 011601229=1726
10.42.0.49,52432.0,10.42.0.13,50531.0,TCP,54,52432 > 50531 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632147235 TSecr=125146 Ack=77142 Win=5840 Len=01187911911971180051100404071
10.42.0.13,50761.0,10.42.0.49,52432.0,TCP,54,"50761 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Retransmission]], Retransmission],Alive]496 Info: Continuation]49655 > 52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0172664"
10.42.0.49,52432.0,10.42.0.13,50560.0,HTTP,1096,"Continuation (sol, ovr) is at 64:0b:d7:37:a7:6c)b3419f240)107.172.16.126 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client), client Hello1194194899 HTTP/1.1 200 OK (application/ NTP), client"
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,50757 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=0 163 Ack=221 Win=65535 Len=0 147.61.126.59 193.102.10.197172.132.2
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50507.0,HTTP,1096,"Continuation.elb.eu-west-1.amazonaws.com1047965460 HTTP/1.1 200 OK (application/pairing+tlv8))))))) (application/pairing+tlv8)))) 10.42.0.49f3.elb.eu-west-5840 Len=1042), ovr)"
10.42.0.49,52432.0,10.42.0.13,50547.0,TCP,54,52432 > 50547 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632188220 TSecr=1269347225 TSecr=22116486978197 107.172.132.299119.119.211.1637
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62481.0,TCP,54,"52432 > 62481 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],ACK]1 Ack=163 Win=5678 Len=0119621519665035 TSecr=0 SACK_PERM1726860090 TSecr=0 SACK_PER"
10.42.0.49,52432.0,10.42.0.13,50407.0,TCP,54,52432 > 50407 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]116043 Ack=82695 Win=5633 Len=0440=1971=1726 Win=5633 Len=0 192 181.119.256
10.42.0.13,50576.0,10.42.0.49,52432.0,TCP,54,"50576 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0163TCP Retransmission], cache flush 10.42.0.49, cache flush1726654760 TSecr=0 SACK_PERM1637218981.04111346=15321"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
