Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50492.0,TCP,54,52432 > 50492 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]506201251662755 TSecr=0 SACK_PERM62362 0.amazon.pool.ntp.org 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e
10.42.0.13,51454.0,10.42.0.28,80.0,TCP,54,"51454 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=01627 Ack=167 Win=65535 Len=01.TCP PDU reassembled in 47393], 104.168.125.252 Ack=1060 Win=2575 Len=0, cache flush 10."
10.42.0.13,50759.0,10.42.0.49,52432.0,TCP,54,"50759 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163], cache flush 1096564815 TSecr=0 SACK_PERM 10.42.0.49 Ack=178156 Win=65535 Len=0 1346527551 T"
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,"50757 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 291 [TCP Retransmission]],49653]]49653 > 52432 [PSH, ACK] Seq=414 Ack=302 Win=65535 Len=01626262F1542"
10.42.0.49,52432.0,10.42.0.13,62588.0,TCP,54,52432 > 62588 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172696 Len=01116=12455 54269.193.109611926951728.104.165.155=147.102.19
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640 response  MSS210-9f39._hap._tcp"
10.42.0.49,52432.0,10.42.0.13,62585.0,TCP,54,"52432 > 62585 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]55477 Ack=221.164.196.252 Ack=1 Win=5840 Len=0, response 0b277 Ack=20119 Win=5840 Len=0 Ack=1"
10.42.0.49,52432.0,10.42.0.13,62470.0,TCP,54,"52432 > 62470 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55472 Ack=15300.0 Protocol: HTTP Length: 1096 Info: Continuation, ACK]1.amazonaws.com 51.81.226.229 A 107.172.16"
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache flush 10.42.0.49 AAAA, cache flush fe80::4ae1:e9ff:fe6e:9f39 NSEC, cache flush MSS210-9f39._hap._tcp.local NS"
10.42.0.49,52432.0,10.42.0.13,61836.0,TCP,54,"52432 > 61836 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161=1346 Win=5840 Len=010165=49119 [ACK], cache flush 147.145.14.46 Ack=89819 Win=5840 Len=01-TC"
10.42.0.49,52432.0,10.42.0.13,50498.0,TCP,54,52432 > 50498 [ACK] Seq=1 Ack=163 Win=5678 Len=062163 Ack=221 Win=5633 Len=0 1.163.102.189 201.1096.1042.164193.200.192.104 Destination Port: 123.0 Protocol:
10.42.0.13,50949.0,10.42.0.49,52432.0,TCP,54,"50949 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], cache flush 10.42.0.49 Port: 80.0 Protocol: TCP Length: 54 Info: 52432 > 80 [FIN, ACK] Seq=589 Ack=442 Win=65535 Len=0"
10.42.0.13,51362.0,10.42.0.28,80.0,TCP,54,"51362 > 80 [ACK] Seq=514 Ack=104 Win=65535 Len=0 [TCP Keep-Alive ACK]626 Ack=167 Win=2404 Len=0TCP PDU reassembled in 34688]62362 > 80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=02 [TCP PDU reassemb"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
