Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug.local TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3964, ""QU"" question SRV 0 0 52432 Meross"
10.42.0.49,52432.0,10.42.0.13,50533.0,TCP,54,52432 > 50533 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]054781054 TSecr=0 SACK_PERM1726812997 TSecr=0 SACK_PERM1726730043 TSecr=0 SACK_PERM163 Ack=
10.42.0.49,52432.0,10.42.0.13,50703.0,TCP,54,"52432 > 50703 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]17227 Len=0 1042, cache flush 10.42.0.491793114796 HTTP Length: 134 Info: HTTP/1.1 200 OK (application/pair"
10.42.0.49,52432.0,10.42.0.13,50884.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8)-203.107.6.88 Source Port: 123.0 Destination: 10.42.0.49 Destination Port: 61380.0 Protocol: NTP Length: 90 Info: NTP Version 4, server), server Done) Meross_Smart_Plug.local, ""QU"" question 10"
10.42.0.49,52432.0,10.42.0.13,50421.0,TCP,54,"52432 > 50421 [ACK] Seq=1 Ack=163 Win=5678 Len=0411 [TCP Keep-Alive ACK]1251667552 TSecr=0 SACK_PERM1726517262 TSecr=0 SACK_PERM,5496567 TSecr=0 SACK_PERM172671"
10.42.0.49,52432.0,10.42.0.13,61814.0,TCP,54,"52432 > 61814 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161=1346=82402 [ACK], cache flush 10.42.0.49 Destination Port: 52432.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [ACK] Seq=1 Ack=16"
10.42.0.49,52432.0,10.42.0.13,50562.0,TCP,54,"52432 > 50562 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30220.0 Protocol: HTTP Length: 1096 Info: Continuation62030 Len=1042, cache flush, cache flush 10.42.0.49 Ack=1781 Win=6"
10.42.0.49,52432.0,10.42.0.13,50545.0,TCP,54,"52432 > 50545 [ACK] Seq=1781 Ack=497 Win=5344 Len=01781TCP Retransmission], cache flush 0.north-america.pool.ntp.org491 Info: Continuation947=1782567392 TSecr=0 SACK_PERM1.717417"
10.42.0.49,52432.0,10.42.0.13,62735.0,TCP,54,"52432 > 62735 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55477 Ack=10206 Win=5840 Len=094TCP PDU reassembled in 50608], ACK],Alive], cache flush 10.42.0.49=54"
10.42.0.49,52432.0,10.42.0.13,50756.0,HTTP,135,HTTP/1.1 200 OK (application/pairing+tlv8))221.164.196.203 A 107.172.16.108 A 172.109.200.123 A 172.208.192.102172.102.99.148 123.146.193.2001
10.42.0.13,50428.0,10.42.0.49,52432.0,TCP,54,"50428 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0163ACK],Alive],627 Ack=1781 Win=65535 Len=0172660,64437 Len=0, cache flush 1460=64 TSval=2625362160"
10.42.0.49,52432.0,10.42.0.13,62473.0,TCP,54,"52432 > 62473 [ACK] Seq=1781 Ack=497 Win=5344 Len=016260771721126=1160=TCP Retransmission], cache flush 1726987327 TSecr=0 SACK_PERM172679275=1010691190"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3962 MSS210-9f39._hap._tcp.local, """
10.42.0.49,52432.0,10.42.0.13,50591.0,TCP,54,52432 > 50591 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission]17269 Len=0491 Info: Continuation1717577172641.197 Retransmission]1726987117.71
10.42.0.13,50596.0,10.42.0.49,52432.0,TCP,54,"50596 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], Retransmission], cache flush 104.168.245.195=163127.235.140.90971251.164117.235.139."
10.42.0.13,50596.0,10.42.0.49,52432.0,TCP,54,"50596 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], Retransmission], cache flush 163 Ack=221 Win=65535 Len=01163127.202.139.2001.164.165.251=16"
10.42.0.13,50761.0,10.42.0.49,52432.0,TCP,54,"50761 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=01160 WS=64 TSval=2239387082 TSecr=0 SACK_PERM163 Ack=29181 Win=65535 Len=0,TCP Keep-Alive], 10.42.0.4965434"
