Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,50960.0,10.42.0.49,80.0,TCP,54,"50960 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Retransmission]564019f196]55436 > 80 [PSH, ACK] Seq=1 Ack=1 Win=5840 Len=041TCP PDU reassembled in 13463]1369111942701440647"
10.42.0.49,52432.0,10.42.0.13,50555.0,TCP,54,"52432 > 50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission], cache flush 149.56.19.163 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client49134.101.187.39145.0 Protocol: N"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,51471.0,10.42.0.28,80.0,TCP,54,"51471 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,TCP Keep-Alive ACK]5627 Ack=167 Win=2299 Len=0166TCP PDU reassembled in 47882],62402016 TSecr=0 SACK_PERM062371 Len=01, cache flush 10"
10.42.0.49,52432.0,10.42.0.13,50703.0,TCP,54,"52432 > 50703 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]1726812997 TSecr=0 SACK_PERM,5346=172681 Len=0111262=29120 > 52432 [FIN, ACK"
10.42.0.49,52432.0,10.42.0.13,50552.0,TCP,54,52432 > 50552 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]1251 Ack=2458 Win=5646 Len=00991196193006 TSecr=0 SACK_PERM1108118033 TSecr=0 SACK_PERM
10.42.0.49,52432.0,10.42.0.13,62586.0,HTTP,135,HTTP/1.1 200 OK (application/pairing+tlv8))172602.0 Protocol: TCP Length: 54 Info: 52432 > 62586 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP PDU reassembled in 50575] 172520 Len=01096 [TCP PD
10.42.0.13,50490.0,10.42.0.49,52432.0,TCP,54,"50490 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163,Alive],64397 Len=0262, flush,Alive],Alive],62369 > 52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0"
10.42.0.13,59485.0,10.42.0.49,52432.0,TCP,54,"59485 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=02163,Alive],64:01064 TSecr=0 SACK_PERM414 Ack=302 Win=65535 Len=0, cache flush 1096119485 TSecr=0 SACK_PERM"
10.42.0.49,52432.0,10.42.0.13,61860.0,TCP,54,"52432 > 61860 [ACK] Seq=1781 Ack=497 Win=5344 Len=0160 [TCP PDU reassembled in 49759], cache flush 1726108.0 Protocol: TCP Length: 54 Info: 52432 > 61860 [ACK] Seq=1781 Ack=497 Win=5344 Len=0"
