Source,Source port,Destination,Destination port,Protocol,Length,Info
fe80::4ae1:e9ff:fe6e:9f39,5353.0,ff02::fb,5353.0,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA"
10.42.0.13,51384.0,10.42.0.28,80.0,TCP,54,51384 > 80 [ACK] Seq=514 Ack=1289 Win=65535 Len=0 [TCP Retransmission]65144 > 85.65.626 A
10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,"61386 > 443 [ACK] Seq=1631 Ack=1190 Win=5771 Len=01238, cache flush 138.243.127."
10.42.0.28,80.0,10.42.0.13,51357.0,TCP,54,80 > 51357 [ACK] Seq=1 Ack=514 Win=2407 Len=00TCP PDU reassembled in 34766]238512 Win=2506
10.42.0.13,60924.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1 (application/pairing+tlv8)) (application/pairing+tlv8)) (application/pairing+tlv8) (application/pair
10.42.0.13,62704.0,10.42.0.49,52432.0,TCP,54,62704 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 Ack=163 Win=65535 Len=02
10.42.0.13,50329.0,10.42.0.49,52432.0,TCP,54,50329 > 52432 [ACK] Seq=1 Ack=1 Win=65535 Len=01160 WS=64 TSval=3341458468 TSecr=
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local,"
10.42.0.13,51036.0,10.42.0.49,52432.0,TCP,54,51036 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 291 [TCP Retransmission]]71030 >
10.42.0.13,50999.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1 (application/pairing+tlv8)et))et163 A 10.42.0.139 A 194.93.207.
10.42.0.49,52432.0,10.42.0.13,50510.0,HTTP,274,"HTTP/1.1 200 OK (application/pairing+tlv8)062010 Len=201TCP PDU reassembled in 64816], POST /pair-ver"
10.42.0.49,52432.0,10.42.0.13,59910.0,TCP,54,"52432 > 59910 [ACK] Seq=1781 Ack=497 Win=5344 Len=0 [TCP Retransmission],]17277 Len=0"
10.42.0.13,50779.0,10.42.0.28,80.0,TCP,78,50779 > 80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2124135664 TSecr=0 SACK_PERM
10.42.0.13,50583.0,10.42.0.49,52432.0,TCP,54,"50583 > 52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0163TCP Retransmission]1631"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_S"
10.42.0.13,59478.0,10.42.0.49,52432.0,TCP,54,59478 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=01621931968862 TSecr=
10.42.0.28,80.0,10.42.0.13,51161.0,TCP,156,"80 > 51161 [PSH, ACK] Seq=1 Ack=482 Win=2439 Len=102 [TCP PDU reassembled in 14712],TCP PDU re"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT SRV 0 0 52432 Meross_Smart_Plug."
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local,"
10.42.0.13,59823.0,10.42.0.28,80.0,TCP,54,59823 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Dup ACK 20186#1]1 1 Win=2920 Len=01
10.42.0.13,51354.0,10.42.0.28,80.0,TCP,54,51354 > 80 [ACK] Seq=514 Ack=1289 Win=65535 Len=0 [TCP PDU reassembled in 34794]62734 > 8
10.42.0.49,52432.0,10.42.0.13,50397.0,HTTP,1096,"Continuation (sol, ovr) is at 00:5f:67:b3:9b:91=346d2cf3)163.107.108.108 Dest"
10.42.0.28,80.0,10.42.0.13,51302.0,HTTP,150,"HTTP/1.1 200 OK (text/html), ovr) is at 33830#1] be fe80::1440:881a:d0f9:d198 Destination Port: 53"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, """
10.42.0.13,50706.0,10.42.0.49,52432.0,TCP,54,50706 > 52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0261620 [TCP Keep-Alive]]]
10.42.0.13,50583.0,10.42.0.49,52432.0,TCP,54,50583 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0262130010.42.0.49
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush"
