Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,50559.0,10.42.0.49,52432.0,TCP,54,"50559 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad22190], cache flush 136.243.127.23 Ack=8547 Win=65535 Len=0119.164.101.187.45=119.200.1"
10.42.0.13,50581.0,10.42.0.49,52432.0,TCP,54,"50581 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Keep-Alive],495348 Len=020],554228.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [ACK] Seq=1781 Ack=496 Win=5345"
10.42.0.49,52432.0,10.42.0.13,50594.0,TCP,54,52432 > 50594 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05476 Ack=109649 Win=5387 Len=0 104.168.145.104 A 64.117.23.167119.195.
10.42.0.49,52432.0,10.42.0.13,50543.0,HTTP,1096,"Continuationb353.0 Protocol: TCP Length: 54 Info: 52432 > 50543 [ACK] Seq=1781 Ack=497 Win=5344 Len=01147=17269 Len=0 1726 Len=0,r), cache flush 10.42.0.49 Ack=1781 Win="
10.42.0.13,50342.0,10.42.0.28,80.0,TCP,54,"50342 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=01 [TCP Dup ACK 30674#1], 10.42.0.28 Destination Port: 80.0 Protocol: TCP Length: 54 Info: 50342 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=01=1"
10.42.0.49,52432.0,10.42.0.13,50524.0,TCP,54,52432 > 50524 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]1726813462 TSecr=0 SACK_PERM49119.1440=1726912790 TSecr=0 SACK_PERM1.amazonaws.com7
10.42.0.49,52432.0,10.42.0.13,50519.0,HTTP,1096,"Continuation.iot.i.tplinknbu.com62377.0 Protocol: TCP Length: 54 Info: 52432 > 50519 [ACK] Seq=1 Ack=163 Win=5678 Len=04, flush, cache flush 104.167.92.104 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4"
10.42.0.49,52432.0,10.42.0.13,50518.0,HTTP,1096,"Continuationb353.0 Protocol: TCP Length: 54 Info: 52432 > 50518 [ACK] Seq=1781 Ack=497 Win=5344 Len=01147=1346=491 Info: Continuation,b3441026 TSecr=0 SACK_PERM1108119264 T"
10.42.0.49,52432.0,10.42.0.13,62482.0,TCP,54,"52432 > 62482 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],ACK]1 Ack=163 Win=5678 Len=011962, ACK],Alive ACK],Alive ACK],5496 Ack=1781 Win=65535 Len=0"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50508.0,TCP,54,52432 > 50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172696 Len=01649=2947 Len=0411251 10449119.1460172677125147 Len=
10.42.0.13,59489.0,10.42.0.49,52432.0,TCP,54,59489 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=01621921091913 TSecr=0 SACK_PERM116049 > 52432 [ACK] Seq=1781 Ack=497 Win=1782 Len=0 01470=1
10.42.0.49,52432.0,10.42.0.13,62479.0,TCP,54,52432 > 62479 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Retransmission]163294896 Len=041=1289=54682.014702451661040811440702316385=75422 [FIN
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50425.0,10.42.0.49,52432.0,TCP,54,"50425 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162,Alive], 10.42.0.496 Ack=1781 Win=65535 Len=0, cache flush 1499 Info: Continuation, cache flush 1490 Info: Contin"
10.42.0.13,59617.0,10.42.0.49,52432.0,TCP,54,"59617 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 291=1781=497 Win=5344 Len=0161=1346=82809 Len=0, cache flush 10.42.0.49 Ack=1781 Win=65535 Len=01"
10.42.0.49,52432.0,10.42.0.13,50562.0,TCP,54,52432 > 50562 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]1726812512 TSecr=0 SACK_PERM221419424074268.19377107.107112.130.200.41123
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3962 MSS210-9f39._hap._tcp.local, """
10.42.0.13,50953.0,10.42.0.28,80.0,TCP,54,"50953 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Dup ACK 13295#1]11085 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP PDU reassembled in 13270], ACK],11070],TCP PDU reassembled in 13387"
10.42.0.49,52432.0,10.42.0.13,62466.0,TCP,54,"52432 > 62466 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]55477 Ack=15304 Win=5840 Len=0960=TCP PDU reassembled in 50500], ACK],Alive ACK]1181 Ack=496 Win=53"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50556.0,TCP,54,52432 > 50556 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632147237 TSecr=1254382416 TSecr=22116313702282027116826255481054220171717
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50591.0,TCP,54,"52432 > 50591 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=30228 Win=5387 Len=0,Alive ACK],Alive ACK],571299 Ack=29020 Win=64117 Len=0"
