Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,61889.0,TCP,54,"52432 > 61889 [ACK] Seq=1 Ack=163 Win=5678 Len=061 [TCP Keep-Alive ACK],ACK],Alive ACK],ACK]61884 > 52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,],-TCP Retransmission], cache flush 1"
10.42.0.13,50756.0,10.42.0.49,52432.0,TCP,54,50756 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163497 Win=65535 Len=0216TCP Retransmission]]163102.189.211.139126102.152.220.491491
10.42.0.13,59491.0,10.42.0.49,52432.0,TCP,54,"59491 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=02163b27 Win=65535 Len=02163, flush 10.42.0.28, cache flush 10.42.0.13 Destination Port: 50578.0 Protocol: TCP Length: 54 Info: 5"
10.42.0.13,50507.0,10.42.0.49,52432.0,TCP,54,"50507 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0116 [TCP Retransmission]], Retransmission], cache flush 1344079195 TSecr=0 SACK_PERM11491 Info: Continuation1.1108104765 TSecr="
10.42.0.49,52432.0,10.42.0.13,50559.0,TCP,54,"52432 > 50559 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]0506182296172208 TSecr=0 SACK_PERM495 Ack=1781 Win=65535 Len=0, flush, ACK],554215 Len=0,"
10.42.0.49,52432.0,10.42.0.13,62591.0,TCP,54,52432 > 62591 [ACK] Seq=1 Ack=163 Win=5678 Len=0111TCP Keep-Alive ACK]55477 Ack=15314 Win=5840 Len=0119311 Ack=84038 Win=5633 Len=049=147040 Len=0
10.42.0.49,52432.0,10.42.0.13,50492.0,HTTP,1096,Continuation1726112786 HTTP/1.1 (application/pairing+tlv8)))))))) TPLink_b3:9b:91 Destination Port: nan Protocol: TCP Length: 54 Info: 52432 > 50492 [ACK] Seq=1 Ack=163 Win=5678 Len=01160=1532
10.42.0.13,50763.0,10.42.0.49,52432.0,TCP,54,"50763 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Retransmission]]], Retransmission]]]163 Ack=221 Win=5426 Len=01040702511649691969 TSecr=0 SACK_PER"
10.42.0.49,52432.0,10.42.0.13,50541.0,TCP,54,"52432 > 50541 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK],ACK]172606 Ack=107058 Win=5633 Len=0, flush 107056 Ack=251628 Win=5840 Len=01460=64 TSval"
10.42.0.49,52432.0,10.42.0.13,62595.0,TCP,54,"52432 > 62595 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 10.42.0.14094.61014.0 Protocol: TCP Length: 54 Info: 52432 > 62595 [FIN, ACK] Seq=1781 Ack=497 Win=53"
10.42.0.49,52432.0,10.42.0.13,50412.0,HTTP,1096,Continuation.north-america.pool.ntp.org1064037103 HTTP/1.1 200 OK (application/pairing+tlv8))))))) 10.42.0.49 Source Port: 52432.0 Destination: 10.42.0.13 Destination Port: 50512.0 Protocol: TCP Length: 54 Info:
10.42.0.49,52432.0,10.42.0.13,50509.0,TCP,54,"52432 > 50509 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission], cache flush 1299194844 TSecr=0 SACK_PERM104796549114890 Len=12411971147"
10.42.0.13,51356.0,10.42.0.28,80.0,TCP,54,51356 > 80 [ACK] Seq=514 Ack=104 Win=65535 Len=0 [TCP Keep-Alive ACK]62870 > 80 [ACK] Seq=515 Ack=1 Win=65535 Len=00]62762362 [ACK]0 30.248.125.1556969872 [ACK]]
10.42.0.13,50583.0,10.42.0.49,52432.0,TCP,54,"50583 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0216 [TCP Retransmission]], Retransmission], cache flush 1346088032 TSecr=0 SACK_PERM1196254819 TSecr=0 SACK_PERM, cache flush 1"
10.42.0.49,52432.0,10.42.0.13,62476.0,TCP,54,"52432 > 62476 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626074,165119711 Len=0, cache flush 104.161.126.108 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client110-193."
10.42.0.13,50596.0,10.42.0.49,52432.0,TCP,54,"50596 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], Retransmission], cache flush 163127.235.140.40193107.117.232.229104168.63.52.501931"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62019.0,TCP,54,52432 > 62019 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Retransmission]163102408 Len=04142211649651890 TSecr=0 SACK_PERM82816087289=1042=1460=64
