Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,50519.0,10.42.0.49,52432.0,TCP,54,50519 > 52432 [ACK] Seq=1 Ack=1 Win=65535 Len=01160 WS=64 TSval=2159493040 TSecr=0 SACK_PERM 105.138.240.102192.200.192.104 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP
10.42.0.49,52432.0,10.42.0.13,50559.0,TCP,54,52432 > 50559 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632=221164.193.200.12372201164761726654790 TSecr=0 SACK_PERM64187.39.127.
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62476.0,TCP,54,"52432 > 62476 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626076172252 [SYN, ACK]00116046 Ack=29061.0 Protocol: TCP Length: 54 Info: 52432 > 62476 [ACK] Seq=1781 Ack=497"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f3962 MSS210-9f39._hap._tcp.local, """
10.42.0.13,50596.0,10.42.0.49,52432.0,TCP,54,"50596 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], Retransmission], cache flush 104.168.245.195=163127.235.140.90192291262.100.10.42.0.28"
10.42.0.49,52432.0,10.42.0.13,61936.0,TCP,54,52432 > 61936 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Retransmission]1632027980 TSecr=0 SACK_PERM7496878271742817178187.456=1196547995 TSecr=0 SACK_PER
10.42.0.49,52432.0,10.42.0.13,50599.0,TCP,54,52432 > 50599 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]1726812997 TSecr=0 SACK_PERM49119.1440=172693 Len=074911961148
10.42.0.49,52432.0,10.42.0.13,50416.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8))1726651417 HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 0.north-america.pool.ntp.org A 149.56.19.163 A 168.63.52.50 A 149.248.12.167 A 1"
10.42.0.49,52432.0,10.42.0.13,61857.0,TCP,54,52432 > 61857 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK]05472 Ack=146046 Win=5602 Len=0193203 Ack=3055438243 TSecr=0 SACK_PERM146042 Ack=8
