Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,"50757 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]],1726173275 TSecr=0 SACK_PERM,=1147697342 TSecr=0 SACK_PERM172611269"
10.42.0.49,52432.0,10.42.0.13,50702.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8))221.164.196.203 A 107.172.16.108107.172.16.12 A 192.200.19.11729.192.200.19, cache flush 192.53.103.108 A 18"
10.42.0.13,51468.0,10.42.0.28,80.0,TCP,54,"51468 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0 [TCP Keep-Alive ACK]62768 > 80 [ACK] Seq=515 Ack=1 Win=65535 Len=0162369=62769 Len=0,TCP PDU reassembled in 47432], 10.42.0.490"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50828.0,TCP,54,"52432 > 50828 [ACK] Seq=1 Ack=163 Win=5678 Len=0 [TCP Retransmission], ACK]1632 Ack=221 Win=65535 Len=01414=164119711480071627654790.071172611 Len=04"
10.42.0.49,52432.0,10.42.0.13,50562.0,HTTP,1096,"Continuation.amazonaws.com 10.42.0.491 Info: Continuation.107.39.16.193 Source Port: 123.0 Destination: 10.42.0.49 Destination Port: 61380.0 Protocol: NTP Length: 90 Info: NTP Version 4, server0 NTP Version 4, client0 90 Info: NTP Version 4,"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50757.0,TCP,54,"52432 > 50757 [ACK] Seq=1 Ack=163 Win=5678 Len=062163 Ack=221 Win=5633 Len=0 1726812994 TSecr=0 SACK_PERM1726112025 HTTP/1.1 200 OK (application/pairing+tlv8), cache flush"
10.42.0.49,52432.0,10.42.0.13,50531.0,TCP,54,"52432 > 50531 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP PDU reassembled in 74258] 2997 Len=02, flush 1727 Win=5647 Len=0 1096568002 TSecr=0 SACK_PERM17265"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
