Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50502.0,10.42.0.49,52432.0,TCP,54,"50502 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0162TCP Retransmission], cache flush 104.161.164.110 Destination Port: 443.0 Protocol: TCP Length: 54 Info: 52432 > 443 [FIN, ACK] Seq=1781 Ack=497 Win="
10.42.0.13,50494.0,10.42.0.49,52432.0,TCP,54,"50494 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163ad2219 Len=0 162119.211.123.146221.119.211.2231460=1470], cache flush 147.202.190"
10.42.0.49,52432.0,10.42.0.13,50492.0,TCP,54,"52432 > 50492 [ACK] Seq=1781 Ack=497 Win=5344 Len=0165=1346=491 Info: Continuation, cache flush 49.13.14.46193 17269 Len=0 134677398 Len=0"
10.42.0.49,52432.0,10.42.0.13,61841.0,TCP,54,52432 > 61841 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161=1346=83107 Ack=83769 Win=5633 Len=031 10126.0 Protocol: TCP Length: 54 Info: 52432 > 61841 [ACK] Seq=1
10.42.0.13,50539.0,10.42.0.49,52432.0,TCP,54,"50539 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 16264TCP Retransmission], cache flush 1562 Win=65535 Len=04, cache flush 10.42.0.1 Destination Port: 5353.0 Protocol: DNS Length: 104 Info: Standard query 0x7443"
10.42.0.13,50528.0,10.42.0.49,52432.0,TCP,54,"50528 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=016161160 Len=02, cache flush=497 Ack=1782 Win=65535 Len=0 1346=2909 Len=0"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.13,50556.0,10.42.0.49,52432.0,TCP,54,"50556 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]], cache flush 104.161.164.110 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client14505271=469348.245"
10.42.0.13,50524.0,10.42.0.49,52432.0,TCP,54,"50524 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=016260216.132.132.237=1781434755 TSecr=0 SACK_PERM, cache flush 1096119781 TSecr"
10.42.0.49,52432.0,10.42.0.13,62595.0,TCP,54,"52432 > 62595 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 10.42.0.14094.61014.0 Protocol: TCP Length: 54 Info: 52432 > 62595 [FIN, ACK] Seq=1781 Ack=497 Win=53"
10.42.0.13,50578.0,10.42.0.49,52432.0,TCP,54,"50578 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 163,Alive],64395 > 52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0b6=1346=2909 Len=00,"
10.42.0.49,52432.0,10.42.0.13,50519.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8)), cache flush 0.north-america.pool.ntp.org A 142.4.192.253 A 172.50.199.100 A 194.50.19.117 A 192.109.200.179197.105.15.15515"
10.42.0.49,52432.0,10.42.0.13,50559.0,TCP,54,52432 > 50559 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632191906 TSecr=125438 Ack=77155 Win=5633 Len=0221691971254769=1100408825 TSecr=0 SACK_
10.42.0.49,52432.0,10.42.0.13,50505.0,TCP,54,"52432 > 50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission], cache flush 1346=49119.1460=1726934790 TSecr=0 SACK_PERM1 Ack=1649 Win=5647 Len=0"
10.42.0.49,52432.0,10.42.0.13,50547.0,TCP,54,"52432 > 50547 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]05472 Ack=3052 Win=5318 Len=049TCP PDU reassembled in 61709], ACK],Alive ACK],51056207070 TSecr=0 SACK"
10.42.0.13,51379.0,10.42.0.28,80.0,TCP,54,"51379 > 80 [ACK] Seq=514 Ack=104 Win=65535 Len=01 [TCP Keep-Alive ACK]62889 > 85689 [ACK] Seq=515 Ack=1 Win=2920 Len=0 [TCP PDU reassembled in 35095]0 0.amazon.pool.ntp.org],Alive ACK]0627"
10.42.0.49,52432.0,10.42.0.13,50514.0,HTTP,1096,"Continuation.north-america.pool.ntp.org1096568005 TSecr=0 SACK_PERM110-197.200.192.104 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client1040517329 TSecr=0 SACK_PERM106.37.a7"
10.42.0.49,52432.0,10.42.0.13,62763.0,TCP,54,52432 > 62763 [ACK] Seq=1781 Ack=497 Win=5344 Len=01196=1144=1479=1450=62369 Len=0314 [TCP Keep-Alive ACK]62408 > 10.42.0.496505 Len=01181
10.42.0.49,52432.0,10.42.0.13,50597.0,TCP,54,"52432 > 50597 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP PDU reassembled in 61182],163107 Len=0221,r), cache flush 1726 Win=5646 Len=0, cache flush 0, cache flush 0.north-america.pool.nt"
10.42.0.49,52432.0,10.42.0.13,50406.0,TCP,54,"52432 > 50406 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Retransmission]1632=221164,2467424790 TSecr=1649665197 TSecr=1970254019 TSecr=1970254019 TSecr=0 SACK_PERM"
