Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50593.0,TCP,54,"52432 > 50593 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP PDU reassembled in 61161],1197487296 TSecr=0 SACK_PERM fe80::4ae1:e9ff:fe6e:9f3962=1440=1243"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62591.0,TCP,54,"52432 > 62591 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission], cache flush 10.42.0.14091.1238=71211.0 Protocol: TCP Length: 54 Info: 52432 > 71211 [FIN, ACK] Seq=1781 Ack=4"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,62477.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.13 Destination Port: 50420.0 Protocol: TCP Length: 54 Info: 52432 > 50420 [ACK] Seq=1 Ack=163 Win=5678 Len=01-TCP Keep-Alive ACK]110-108103746"
10.42.0.49,52432.0,10.42.0.13,50559.0,TCP,54,"52432 > 50559 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]172691 Len=0164,,,,,110513475271354b1460517327=1394588"
10.42.0.49,52432.0,10.42.0.13,62466.0,TCP,54,"52432 > 62466 [ACK] Seq=1 Ack=163 Win=5678 Len=0221TCP Keep-Alive ACK],ACK]1 Ack=163 Win=5678 Len=0119, ACK],Alive ACK],Alive ACK],5152277 Ack=178144 Win=5860 Len"
10.42.0.49,52432.0,10.42.0.13,62018.0,TCP,54,"52432 > 62018 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162,r)101652.140=64 TSval=1433157288 TSecr=0 SACK_PERM172732 TSecr=1096400051 TSecr=0 SACK_PERM"
10.42.0.13,50518.0,10.42.0.49,52432.0,TCP,54,"50518 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0162ACK],Alive] 49535 Len=02605=1346=260686 Ack=226052 Win=65535 Len=0160162364 > 52432 [ACK] Seq"
10.42.0.49,52432.0,10.42.0.13,61889.0,TCP,54,"52432 > 61889 [ACK] Seq=1781 Ack=497 Win=5344 Len=0 [TCP Retransmission], Retransmission], cache flush 10.42.0.49 Destination Port: 52432.0 Protocol: TCP Length: 54 Info: 52432 > 52432 [FIN, ACK] Seq=496 Ack=1781"
