Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50519.0,TCP,54,52432 > 50519 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK]054781 Len=046TCP Keep-Alive ACK]172681 Ack=107758 Win=56=3542 Len=0123117 Ack=85160 Win=5
10.42.0.13,50757.0,10.42.0.49,52432.0,TCP,54,"50757 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726 [TCP Retransmission]],1726173265 TSecr=0 SACK_PERM,=1147697342 TSecr=0 SACK_PERM172611269"
10.42.0.49,52432.0,10.42.0.13,62481.0,TCP,54,52432 > 62481 [ACK] Seq=1781 Ack=497 Win=5344 Len=0162601726812952 TSecr=0 SACK_PERM TPLink_b3:9b:91=1782=497 Win=5344 Len=01726772=1726
10.42.0.49,52432.0,10.42.0.13,61942.0,TCP,54,"52432 > 61942 [ACK] Seq=1781 Ack=497 Win=5344 Len=0161942 [TCP PDU reassembled in 4919], cache flush 0.north-america.pool.ntp.org 172.53.103.108 A 172.108.196.193 A 172.179"
10.42.0.49,52432.0,10.42.0.13,50414.0,TCP,54,"52432 > 50414 [ACK] Seq=1 Ack=163 Win=5678 Len=01182TCP Retransmission], cache flush 10.42.0.49 Ack=1781 Win=5678 Len=0211164748711284671281191197467990 Len="
10.42.0.49,52432.0,10.42.0.13,50543.0,TCP,54,"52432 > 50543 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission], ACK]1 Ack=164 Win=5677 Len=01014144682119712479971782571=1042111125215.93."
10.42.0.13,51472.0,10.42.0.28,80.0,TCP,54,"51472 > 80 [ACK] Seq=515 Ack=104 Win=65535 Len=01.TCP Keep-Alive ACK]00479648 Len=0161166601407 Ack=1538 Win=65535 Len=01,TCP PDU reassembled in 47382],67:64819 TSec"
10.42.0.49,52432.0,10.42.0.13,62598.0,TCP,54,"52432 > 62598 [ACK] Seq=1 Ack=163 Win=5678 Len=01108 [TCP Retransmission],Alive ACK]49685 > 62598 [ACK] Seq=172608 Ack=106099 Win=568 Len=00126098 Win=5633 Len=01181="
10.42.0.49,52432.0,10.42.0.13,50526.0,TCP,54,"52432 > 50526 [ACK] Seq=1781 Ack=497 Win=5344 Len=0214 [TCP PDU reassembled in 61117],163], cache flush 1096119313 TSecr=0 SACK_PERM17263 Len=03=1197=484=1781 Len="
10.42.0.49,52432.0,10.42.0.13,59617.0,HTTP,1096,"Continuation (sol, ovr) is at 23.150.41.123 A 172.109.200.11611948005 HTTP/1.1 200 OK (application/pairing+tlv8), Application/pairing+tlv8)) (SNI=euw1-device-cloudgateway.iot.i.tplinknbu.com))))"
10.42.0.13,59619.0,10.42.0.49,52432.0,TCP,54,"59619 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=01 Ack=163 Win=65535 Len=02163 101632 Meross_Smart_Plug.local, ""QU"" question 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f396"
10.42.0.49,52432.0,10.42.0.13,50514.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.13 Destination Port: 50556.0 Protocol: TCP Length: 54 Info: 52432 > 50556 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP PDU reassembled in 61160], cache flush"
10.42.0.49,52432.0,10.42.0.13,59669.0,TCP,54,52432 > 59669 [ACK] Seq=1781 Ack=497 Win=5344 Len=0165=1346 Win=5840 Len=0 1042=1346=491 Info: Continuation 17232.0 Protocol: TCP Length: 54 Info: 59689 > 5243
10.42.0.49,52432.0,10.42.0.13,50509.0,HTTP,1096,Continuation.north-america.pool.ntp.org1096 Info: Continuation.amazonaws.com 10.42.0.49 Source Port: 52432.0 Destination: 10.42.0.13 Destination Port: 62577.0 Protocol: HTTP Length: 1096 Info: Continuation.elb.eu-west-1.amazonaws.com10743.0 Protocol:
