Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.49,52432.0,10.42.0.13,50551.0,TCP,54,52432 > 50551 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632147230 TSecr=1254382822 TSecr=1970387245122962723071286254272=1054270125111
10.42.0.49,52432.0,10.42.0.13,50759.0,TCP,54,"52432 > 50759 [ACK] Seq=1 Ack=163 Win=5678 Len=062163 Ack=221 Win=5633 Len=0 1 Ack=163 Win=5678 Len=0, flush, cache flush 1096197815 TSecr=0 SACK_PERM1931007932 T"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50576.0,TCP,54,52432 > 50576 [ACK] Seq=1781 Ack=497 Win=5344 Len=0221TCP Retransmission]1726557415 TSecr=0 SACK_PERM22141942407127147633461051441=1460=1726
10.42.0.13,50597.0,10.42.0.49,52432.0,TCP,54,"50597 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=01160=62364 > 52432 [PSH, ACK] Seq=414 Ack=302 Win=65535 Len=0162TCP Keep-Alive], 496 Info:48432=495 Ack=1781"
10.42.0.49,52432.0,10.42.0.13,50556.0,TCP,54,52432 > 50556 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632191902 TSecr=125438 Ack=77153 Win=65535 Len=09476282811100188247145.91.125.
10.42.0.49,52432.0,10.42.0.13,62462.0,HTTP,135,"HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.13 Destination Port: 50554.0 Protocol: TCP Length: 54 Info: 52432 > 50554 [ACK] Seq=1781 Ack=497 Win=5344 Len=0172TCP Retransmission], cache flush 109619481"
10.42.0.13,50761.0,10.42.0.49,52432.0,TCP,54,50761 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 1726117253 TSecr=0 SACK_PERM172632 Meross_Smart_Plug.local TXT A 172.53.103.108 A 172.15.192.48 A 194.50
10.42.0.49,52432.0,10.42.0.13,50509.0,TCP,54,"52432 > 50509 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Retransmission]1632147239=146.243.102.189 Destination Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client1898194892 HTTP/1.1 (application/pairing"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT A 10.42.0.49 AAAA fe80::4ae1:e9ff:fe6e:9f39640, cache flush Meross_Smart_Plug.local, ""QU"" question TX"
10.42.0.49,52432.0,10.42.0.13,50408.0,TCP,54,"52432 > 50408 [ACK] Seq=1781 Ack=497 Win=5344 Len=01626087.112.130.239 A 23.150.40.242 Port: 123.0 Protocol: NTP Length: 90 Info: NTP Version 4, client, client1, cache flush 1"
10.42.0.49,52432.0,10.42.0.13,62461.0,TCP,54,"52432 > 62461 [ACK] Seq=1 Ack=163 Win=5678 Len=021682=497 Win=5344 Len=0,b3-Orderb.elb.eu-west=5840 Len=0 1.north-america.pool.ntp.org A 149.248.12.167 A 173."
