Source,Source port,Destination,Destination port,Protocol,Length,Info
fe80::4ae1:e9ff:fe6e:9f39,5353.0,fe80::804:26cb:5baf:fb18,5353.0,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, """
10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
10.42.0.13,61063.0,10.42.0.28,80.0,TCP,54,61063 > 80 [ACK] Seq=483 Ack=103 Win=65535 Len=0 [TCP Dup ACK 55569#1] 61063 > 80 [
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT MSS210-9f39._hap._tcp.local, """
10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
10.42.0.49,52432.0,10.42.0.13,50543.0,TCP,54,"[TCP Keep-Alive ACK] 52432 > 50543 [ACK] Seq=1781 Ack=496 Win=5345 Len=02,Alive ACK]"
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush"
10.42.0.13,50562.0,10.42.0.49,52432.0,TCP,54,"50562 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0 ], cache flush 0.north-america.pool.ntp"
10.42.0.49,52432.0,10.42.0.13,50541.0,TCP,54,52432 > 50541 [ACK] Seq=1 Ack=163 Win=5678 Len=0163TCP Keep-Alive ACK] 496 Ack=178
10.42.0.49,61385.0,99.81.71.200,443.0,TCP,54,61385 > 443 [ACK] Seq=148557 Ack=91239 Win=5840 Len=015 [TCP PDU reassembled in 69635]
10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA, cache flush"
10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,"Application Data, Application Data, Application Data"
10.42.0.13,62893.0,10.42.0.49,52432.0,TCP,54,"62893 > 52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=062 [TCP Retransmission]], cache flush"
fe80::4ae1:e9ff:fe6e:9f39,5353.0,ff02::fb,5353.0,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA"
10.42.0.49,52432.0,10.42.0.13,50829.0,TCP,54,52432 > 50829 [ACK] Seq=1 Ack=163 Win=5678 Len=0 [TCP Retransmission]]1632079215 TSecr=
10.42.0.13,51474.0,10.42.0.28,80.0,TCP,408,"51474 > 80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=354 [TCP PDU reassembled in 47691]], PDU reas"
10.42.0.13,50402.0,10.42.0.49,52432.0,TCP,54,"50402 > 52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0216 [TCP Retransmission]], Retransmission],"
10.42.0.49,52432.0,10.42.0.13,62495.0,HTTP,274,"HTTP/1.1 200 OK (application/pairing+tlv8), cache flush 10.42.0.13 Destination Port: 50605.0 Protocol: TCP Length: 54 Info:"
fe80::4ae1:e9ff:fe6e:9f39,5353.0,fe80::804:26cb:5baf:fb18,5353.0,MDNS,282,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question SRV MSS210-9"
10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question"
10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data Application Data.north-america.pool.ntp.org A 139.243.127.23 A
10.42.0.28,80.0,10.42.0.13,51162.0,TCP,54,"80 > 51162 [ACK] Seq=1 Ack=482 Win=2439 Len=0151 [TCP PDU reassembled in 14733], cache flush 10.42"
