Source,Source port,Destination,Destination port,Protocol,Length,Info
10.42.0.13,61864.0,10.42.0.49,52432.0,TCP,54,"61864 > 52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0a], cache flush 62364 > 5243"
10.42.0.13,51776.0,10.42.0.28,80.0,TCP,54,"51776 > 80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,TCP PDU reassembled in 38651], ACK]5177644"
10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386 > 443 [ACK] Seq=4032 Ack=2451 Win=5111 Len=0 [TCP Retransmission]].136.244.229
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,169,"Standard query response 0x0000 SRV MSS210-9f39._hap._tcp.local, ""QU"" question SRV 0 0 52432 Meross_Smart_Plug.local A 10"
10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,555,Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data Application Data654 Info: Application
10.42.0.49,61388.0,54.216.1.110,443.0,TLSv1.2,123,Application Data
10.42.0.13,58615.0,10.42.0.49,52432.0,TCP,54,"58615 > 52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0 [TCP Keep-Alive]],61470 > 52"
10.42.0.49,52432.0,10.42.0.13,50899.0,TCP,54,"52432 > 50899 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=01 Length: 291 Info: response 178"
10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_S"
10.42.0.49,52432.0,10.42.0.13,62849.0,TCP,54,[TCP Keep-Alive ACK] 52432 > 62849 [ACK] Seq=1781 Ack=496 Win=5345 Len=01 Length: 147 Info
10.42.0.49,52432.0,10.42.0.13,50837.0,TCP,54,52432 > 50837 [ACK] Seq=1781 Ack=497 Win=5344 Len=0 [TCP Retransmission]]1728172964 T
